ID,preco
65749639756870822129189071828688363101,78923.9
55429765477451856992550557303060652155,395254.16
174413091807851799000763433974791290716,136124.78
41162892365346059397213050571811808158,170236.31
69379220071800507331112533798712580888,102621.15
92511151649578397588716194318708173401,69213.67
54355298703996086387442513757239295989,77784.52
285527923889294956432722976788989949960,107964.38
296570680826385832376580720620419645212,83574.14
133017379971674202931213780433664161460,80545.805
262399111082740565493064569971535201692,67270.75
190652671409649894158498873649780649803,56898.227
201759517206146404958433893334192863947,90280.516
8915133954394415886790143017302438125,240790.98
19530864221107013326457763084779429313,58729.12
250341896509801512847849265196309416365,171012.98
305737675954879468138562886585429089231,122567.984
168643455548569792826766385054285520531,111709.52
281565117291836358844287336787203040464,122538.766
316593934471129865628358807708139010695,301098.4
46748055521591862071225613010654394550,199788.42
115659262423337020109261430542126750678,181282.17
206248024551729262028304992917808945655,138315.38
121575625113987348951329535350790771766,409891.16
309114386204355890493603419141599378550,159640.02
224654718785306814975773813988920034412,147527.05
241630718656386728131719798197919190957,91664.89
181723898735252216253071264209254183976,139192.03
91520351630496140026635670186427676200,169709.33
223557370744909164247292061008120935917,279849.28
70441032638662066184305904333308835822,65687.805
304670929903480186303050275979831928707,261972.56
31452088867297369946917495390175310233,148432.64
188324800081290402838757794181095720285,64958.87
24305744677117172901105213680962302709,138223.2
87951418477394997159692956701474646049,317426.7
97964800115839826172388425290524060371,215042.34
65197931970218866609870706400107934645,53632.152
194302518210188205548822139772872526173,75976.78
188667457926466653987390233227847355558,230076.16
178966148110073243302823570758200914884,113192.76
118769874799366363646034738415878389798,242857.8
178448725890538907672502645724129511151,72092.49
177408928262728975597969403478526689382,87197.234
300676136315367408850242371449338593827,160183.53
197189142494296333904725774998429406646,134819.9
7976874996773798838007435647747177254,114310.555
26889505446970783906134022518383370506,161053.73
189566997317840249238819514939516877134,52448.605
116456327931330545568074294221431944500,94662.81
271807411448721534638808018215200642958,94379.945
199651689689656757677663323110564425164,302040.28
176420580008971245140309605050230630435,29021.803
325187394732394454976956142625021002871,177187.33
91332308160643848141717547428059188968,85911.13
199583051237722114990976173861774675266,114033.555
324495817520048575893472010345484449537,157916.53
255891277726162775728303793218456132616,166934.58
156345897062573614905139461191074430716,118171.42
208231848071290790358367073454884181736,109130.414
263137047991671522772280754655445471866,107209.234
64512291498614298275843274350209061415,72592.95
63812033910436324477920676470765576171,127224.78
112971140286147220770069658118637555029,88296.38
215273964142304903238171879729233608420,71429.555
262269956057639973277713950084940744810,79483.46
279983792581205370895536168530486677974,279548.7
123285090610027733731474872880954157589,78451.51
608505901459329893910684283988706109,154856.69
279583868008411048577304238440695668383,53235.594
249554568739837277603059143223424536960,141616.36
257957980161914579801025119690936446767,44504.87
66287681033705595517095405867313296315,79331.47
227989094394482710923969509692860255487,95149.84
182491561980694008775642919660536435509,61613.598
302855962303885004398833547340347224920,148810.64
144086089545422860875063882824238692780,151659.02
338522911944660962963611151151973345893,156851.33
156001636482935469981417037397460594506,164587.72
120144019738943439537332903202601442202,104513.914
316504795492494411197728078897718936201,70691.16
38371854640710018153805676398976293986,100259.7
296793773053791161018215846261057806690,143092.47
625024603633527710698488987498919483,76385.23
153986198883944197463085461192307586455,43564.31
193222922000983349689382929510144310923,175438.47
21081692880652901811500449264002030265,88444.375
124846066692663202526001548331379880292,226196.8
322482099669543187906825514910940090971,129102.63
236422709064514433495824768976530416371,102251.58
278033557487835563927542870227733515886,264059.22
207592832028375350272256864615237529878,98880.28
328713921438802298483150993196103777582,49306.344
229759356080306652477074327849994070085,167528.5
317098512342409721654467236037783512251,74810.85
60358503371624404505647683536667304070,91351.164
219481310921477534926551925854134966363,66692.14
68848104000232960764379396604393389649,129676.55
320435259925186372868361807878257631485,116107.36
309891526736253726007897868353996640972,76341.89
222068443746895107089201689637668472131,284547.56
143402525798673719803759502498590918087,105640.055
140863407191679856263429362673505903726,111340.24
302070961077039444654089267504003770061,90203.75
178695336633391497265985862039636260882,53915.08
75346736691268653370797922503376454045,214002.23
175264913561183611196970146322057722233,202191.86
143803045123342653569739331480898224383,73622.44
19053602495882868878845148090149935699,167242.6
130115677026837425154004564291129207628,326850.44
310918284684974988360121716836268993249,118261.73
130659993301310201026967901582781983326,127787.3
93918883906926651515002245922331307071,136444.5
174878498968056865627411653173369791669,82585.82
261989336515358167269234819677771294880,120763.18
34158170534131020722850458060548313461,90864.25
235337737259272198289513857350999299346,76704.086
327651096518487009602710111367732849869,84880.93
321611466732679224908354582628486199415,147410.6
59598308045107738964520284154793229415,46896.137
211396680360478566487739645036126967797,51272.688
181816516434284733429165362509027714277,134432.42
59147044601591011089412627304402538089,123789.1
1243455674160054670848601319160074983,62118.934
212141205517777933814966556779520580240,213984.48
207879685492403745236703730251531656229,35693.613
321271103565189071778367506172285110422,245649.06
153433458216561005656380321971304599938,229487.34
297245729700827616634308571653570765840,102789.125
172781710009208031015241967046693343937,79038.766
3947917974714276823273977103061239489,126684.555
140663996982142962459881793459426440111,54579.074
18004239335098750683285181781094875249,100560.1
308470269419251939767032242518938225701,124646.65
232932421056602600430757717007554720192,97846.164
334792395588032492119944524346774200054,108084.92
162271080469075187165292887755487989653,92114.19
213524206762335803217621838876003065546,26202.416
182180231253459991270928179034374389944,295827.06
162905719943595462743261478172266851344,179164.19
144490086259401195279273255780914559524,104453.43
30044215186200459469820456466141200438,73623.49
44896119604796188116684744924924085410,92851.26
79513458518261490810040036191049591520,67335.77
313603668199928511764966157251065890293,62899.62
273886010543848121051308129393206393287,59401.74
6993180387309227956281614083374421167,88406.26
109070221186681369096355334503185127371,194753.34
82690515657058414554935684042196336320,56844.207
77742980896452917801588432942842446837,90812.53
67962078438259369790222569960609008341,90357.78
200290904758810844256904110031801649359,86752.234
67957880990027005262512192692452870980,74496.03
199698889910229541741388192287944152705,81594.56
179903453490791757082392091344762284068,130968.11
74266826577316697119261380930219505839,133734.38
135172865335735109296422253508622398992,265080.1
331736906902688137364374284190923470266,299040.56
222245841904543040290326077461203717926,140645.42
167947679963001313623972853362288381480,60178.457
330536122906302630394839150934115811450,68484.4
14355497436623077228521149900434407431,337437.16
247647056825943380932248028503474182983,24945.215
49454237525257313241484115039789899043,125611.21
252409236713028726071139562938554973263,103023.875
209712314439663820473831517153993864845,156933.03
266854914949324407043198544880448265091,118321.41
4273887176253979645697432846021475288,291926.44
318873751169538154318900140003907724920,139722.16
313752970625154325156712595400092843055,227268.64
1248971906270394514796240831500037509,183643.1
193575847803941833468571649311796281440,70652.4
46121799851890947476954780955444381820,51706.176
335232706926458161639545073631045228953,65428.902
19279300699862480997657274408399315499,120566.29
240873108523824727894479561214233373039,417516.2
167780319479394565894430792043383580442,88000.305
329005351768570208928793105483880299902,217633.02
338465495987607212148381212924157774878,27393.016
39840585266650749316362950504236703323,159093.33
297680616120018096855198128349485331651,113514.26
200206198723282837860107923955003849305,115207.32
107975425022392650748780220732941611403,300564.22
213269352494789192929334904784432889613,70797.21
185463669105453747397530276330557575067,114950.18
156031226172019689905319405742740685874,113831.13
166951963147673742032579322066056895158,125484.3
196249160428143638705167523541279388307,84648.93
230340095785627355150661539717886383076,85343.516
443159763746037563679759934478592510,136126.2
283059374769982632661248657260695815159,56259.8
235356307051585910039818060609707054585,106000.734
236063313606008141155222860594746113987,117894.18
110484467501365126882879280494819243877,141848.31
254317915300525037783404209107747650653,155254.77
275332672869423708410184211482308144009,296163.0
37961247172511928164333705351928010993,86940.91
217923975417173235079359682294523073925,91886.59
79710055334711379486196940110872564308,153638.55
225247985515897095576045316439094580385,477129.12
206534094173861256475631111379437783192,76129.89
292431161299569674279407618214646171668,285246.66
97392381723952431582641240761327875478,182195.39
170289678019484797774935463510780679494,87728.15
322634737841725820437831392544179958194,114408.6
263890263128844541986265707276983038378,134787.89
209580906537965659256503022370923630648,69627.78
203727965884192059121264769056728680281,80180.53
235098613321851250576840867082957547908,136739.03
131652203869540153132703944229090532431,118704.555
280598213487146768073294809590882190787,85640.45
200165284013151355585419551222602284703,157121.42
222573153567208095486373277077005871205,47250.605
19237471293481431044195456239411692466,214549.06
48104988843585105815951982286818328455,206371.16
20870929009640593503456827160492714112,87436.64
187919653165264823451703271396611251591,275119.4
164653312173082541251900515070975748561,89208.21
316088405270690307705003489098319866517,287951.97
322620425414355912238456958661066229324,96971.46
213599662437090315160685018087367998649,82053.945
312058680231886537253192126180368313317,80927.164
117206829341020189444678089828494002319,261117.28
298520527279873159483427333469250040472,62135.11
211772593956157896080418516634909761927,141063.19
152445191194545175881956551578234817518,99117.54
297206987815410214314351409154242359447,173593.92
320241102676617223500188043093519767398,118772.266
122127659969512575503862345702075269229,97375.79
262138492735666840102063121629893216533,115064.25
178761387727794421465147929739499495231,273096.9
2309226490029501391969721318365501272,160656.58
31524104938965334048819016588926541427,102607.74
142373114038477972690005489421236671344,60286.22
21517777332662304449260854347063852060,62953.633
257023104146753578359253905857466769977,142098.25
297157031747425932902702293157223415833,109532.05
98306003814104550338910926134086070020,131105.95
31060797663016096191719736863260860332,129051.305
144556056985342890865609608634286574047,412064.06
314587840905597147271100374007825574086,155966.64
83961546604673369560500957400520138598,138558.56
67471286759356205073604730424436278104,296354.28
44214061186494134897995672535360001119,116274.57
16167480174233347486562576530473944815,112218.42
195312153419564476165276859194491519175,157864.73
45766543882311313268695195184270832830,132536.56
280403949814429588066281027610137264780,82639.87
86432482518756999878887830343469970080,102646.695
21656218266509371684587323259033220916,41807.34
93203308610484288109696941615637191850,181267.47
192709244178544343212125554619612912091,91243.984
13976730458398081958615996161244224047,125824.02
13541406005463161156786345388310221281,147328.52
239857090576315022461584685696291118333,65212.926
174156748832175004021859123338614298149,171413.19
322466946801493855798731074511055411265,133646.53
29107079391762011140278860836966182791,59976.953
54615767498456840691643235545555253898,132116.08
171340822740022189410633951697525381208,121003.086
299780707226189476571278900783340617656,147067.69
209951508697093664919127693154249528062,247273.45
301228754487581507240200555195235170329,104047.59
62150124322933888255323101647421926796,150888.34
160532632591555790561762338059168003617,131509.67
37726010084776660492448192834447126295,289591.12
289733354512805839091813781293705332732,237933.72
50834744170550330308562085773032769370,166941.27
229703063697035895516523034673477646283,132316.94
255732421763350253006639284137555417901,106749.516
170034164964669992036432665796348075478,60779.797
57863576154298351931670915638206484871,140025.1
202064412288659935790365258420716145428,115181.61
51037594203410890220115550062180712102,101835.84
10457545037588464217393110049703398036,172503.4
17460662242211804953160664515641847359,92331.77
8977202964460487015757742780327766304,145620.56
301848394095533690962028568816345121613,198416.38
263338208531800051336255423718413939500,49836.293
5702248070632708775768481814147109366,96798.22
205289677653127143834596323048481666358,168008.97
89093792528696181045139986221911213611,95424.46
71621201479418563392656489370178548955,97115.56
159812781414848217408984588770709790188,149081.25
309295259797152344669267130610640586430,85330.58
339178171137712030673679404253594798765,136586.02
160035009303049877397283689095114753667,124678.27
321292261047611207038962745717090251315,307621.75
30594746720616452577206670898549472305,284204.5
183524473163911856986009141922902252585,149694.42
84210120220139764335314649505567809029,110064.086
35443037899355744972456695749379316631,104044.516
197693008547040990130830727313367149307,173194.75
70711921216247767419055546201997844178,217679.3
170943154864692307000916309007943465380,148796.6
156395791092451361661316897833574590478,133472.16
327197325748424465422059880244981359501,130422.68
12570319291326158293236978722286620157,116795.8
244322379342051404059189327951717188354,94309.49
137640355085393779068766249609337046197,217195.72
49535100556643602492172646571810195452,71441.48
330850988767138244165843199020637208221,79050.0
257137081742969290435710586162967957355,137892.47
9402513242480870220374698946319427542,113940.94
304486596730338707846082943967920003405,195518.58
136564077929462586866048991352117715651,146861.94
192979058524903519976614012684728223458,341733.0
65363353409501264872244848550997434481,103444.06
12088030098175565673960897767933642738,109953.82
204658794531613491538734118284264626883,93617.164
225228313986523654285604602166839185584,160037.72
19439947985160748940403859748022310459,69467.67
304919892049000472140339313034507252475,116133.05
86085769394669344867749619481763445559,305730.06
275910333797835994248864435143554994564,154750.25
249282696569632643426272874411259727355,178989.81
234955890337879679692113459741019746337,93009.72
254966876113551304409360580001909794973,158123.3
263195465156388228676528320846444991742,70233.4
256544474156563177303871910542250834963,73671.39
309345876570632754306879777532931422641,127608.766
16956249760201116376372733100733204358,135642.7
64657636339406663904624239496747646153,85958.586
332273579072035558577820081382113702848,112856.68
200038211495638381475484300873058350970,119843.164
160580821170282251691285111581455990273,127763.3
28237072383835581476860047362876405354,67549.82
181238368392251957788301405574241586953,54375.105
142610186327355407359435546419298336097,68709.57
102609016874154768702936841474906554622,36780.04
117554331330263909167927830664645279531,141137.73
194847397154357264596016544182805505228,297077.53
49545065141689395658675242608753900433,151598.72
23073660919489640264798741706626671926,102663.43
268385908401666484300710996979624423484,129689.53
110317417160282434515654304876921325515,51933.902
141509302580130747901291249965644828115,254810.05
316958171292425867577254948938202006910,312099.2
306431777262792092352138457619772665904,93111.69
231234043091635531843288201215570982565,278273.25
104503125597676829729917373185003663805,354542.84
257251214147543673974164126197157663387,108460.26
261022762091037112126506150898097181597,120941.48
89603875422540566474285167526195691839,61622.766
29048251713679873745459874638325102652,137915.62
81370599120020357864515766856084428647,244918.3
182781602088054004491630450960787379786,135934.47
198651942701941967521260090637300460853,140311.56
236010639326601910353059313434857383696,83766.125
48272192178094021701913588292348642986,131286.62
124231622489006955514563984252677600911,61919.492
68547437022946869247473465640563198766,170826.83
249092481842396315657962162926599600587,154913.4
191958786216011772477529389398547772095,136686.62
169263271044001441316284567721671882966,130988.09
227085837084666291600158696265807447990,80708.12
209453921020695362022632963988436987056,192814.73
217819709445993315593759277941151094822,71545.73
215829935438274490310722407762664043405,84053.65
200085081583904056708065888716912886272,185940.42
11673310108476772387386469961304078539,198124.8
129919408966567117811460209936687904059,159299.2
31408121560591827434587251484743750279,216079.88
111785717673314710848446199708958478017,75090.98
61703032185821797811907164137552999727,58505.344
228372223029874524495985699142751124326,100166.14
304093942364091497133072297724129749351,67184.07
231738155470892065585179202713119123687,54939.305
25207981359539594753827207487995437553,123285.914
237925917357300971769560612058203921565,380584.47
82118746365366179450892644136199898064,95463.33
283162253050980251433113728924445992257,82137.56
313232729781897878773026231364971836712,94087.33
11917979625708766851774509750168062040,76118.93
181511538399978090855633800832628527624,172592.75
220057272428061340567491745465663251353,138173.25
195451328929639221644341676208234905709,85454.27
296536024442830680274559308819915994110,163532.4
119996073043650025327778483480406955986,211929.81
335784269836328399180361307553685643363,60186.035
304255844474304966662331788476017436183,217359.02
94859576648253584077322188367457931627,63260.566
225579401227294065149466267455250492429,108424.89
22484918965185406709119930397311650554,80274.57
56361014161916865771106404586961576289,62186.562
129136138469728051418556560049678404223,69571.234
42160113834304371591524645472525900200,317172.78
322471880913519767683755710963744564803,256677.31
299410892805915733733796196670014106887,138958.73
153716030511602543518017426584020922843,148592.97
90926564101454488998990894344832251446,143240.47
255071792401417562064584231317995553171,119759.53
79951240104936165130726133937206109548,368554.44
157309508074759833565107883257359800095,228489.34
259592947764085421325098724247341441330,301541.22
114332925505726166492426873960120895929,79343.35
16648965503328206411851055355680395833,35808.684
286323046731952093878727322365119495922,73735.14
142419216768890498996040268880754622097,125524.625
175206198369496371420967041603202912008,268110.4
185504374118691502849843854363867207485,261110.8
15374713928573875323167800789324341335,98361.305
207833448769382691257456311860545601636,232839.52
122222698686868847930102806505780238009,151547.83
51394752797858813057605861425793833943,99883.12
243869764487036269958978249219065380580,75383.8
239453823277550044581220428920807041880,59136.984
38503487645093367104365269747884227772,59281.367
322674669611140821301212340784147738279,286040.2
197572168470425170486972894756353081887,256760.31
181350811033293755074556538411757240193,82544.95
327091334298532508775061165700499351494,249700.77
297233145135790676996227036476561986851,234502.16
217912405420065229821734499246626543114,167189.81
208816997746500260260300881621027840701,63979.53
45744663715659281697258249140537463409,69591.07
102952897607889621872708265872846420691,78201.945
264494990878488130117897473001156682801,32912.24
118964168592866912455277295866697397438,106461.086
4293259482068188846867080647170424844,117256.73
64104485906468201306002408461539234752,82952.08
301747887078972457144949720951359467441,115296.35
323526830909195695252132168574122970325,49145.793
161012898543257532281438651047879819390,199245.77
12592784116588009056612727561898949881,39026.15
3833691218236809459633649133011422554,121088.164
321082147026467054735106327997119852029,52661.266
97593764390067969138703582687253668559,108405.34
248580837126208155889097395425404473783,143223.27
58128740326868859548014931575230851601,128748.9
280475281704637791700944513106881780193,156780.89
79163509649773641650085443736464964848,128725.945
89477333586008744848514400786632544980,185887.94
278242315676992163231221743793152848833,137094.84
151034190473276216893278781136987808524,229717.9
142556912955131441640975519250412255726,118876.52
259990820394483735096329341616801314235,61984.543
335217979853420976632971045696636268114,110942.56
280426441802144984803910574747158707508,85870.836
245926871403892308031809036994680970150,64352.445
267853449214993079329335106302366838944,48381.133
266895895434103176283903552514712336046,66935.23
60249310477837607715850052611040297002,50149.145
6356078705059384143937845312019500256,87876.27
327215015597543170617695398374573069979,117784.83
226627368468497250911121104003189776102,120181.484
281397902674963123558514623445191650806,338458.8
92334066232318797500814743256192226845,299697.78
173556948141123087842050185792437368313,155855.28
37443975793512369073595423455271126405,169783.31
314651025310801806341430697310467035872,65890.266
21522394074533475551045614790967225847,135119.94
76307292961282857539851704888254432397,62631.996
5929462153305557558363982638465847885,64820.13
309316228706306844353491975151091921735,242645.73
242518435988437870620227824998306954185,107652.86
147574128087836153624345377508370865184,54751.426
264273480336149076794688687697317430696,50527.0
86928203079484838696631578658762651614,127758.055
233702150497553664878497443162872695609,85346.28
120601005661623972541520243380337631924,113016.94
139607687479636360384684284264906781527,60412.55
21590961185869616132878251137209851334,41756.336
76272467253378388630196812439174192157,185091.9
47796232313853632639265361236632353722,69464.695
333404182329020224627411496809148052327,268058.5
184118664368413154125122646255497949493,151845.56
228780323110692545200236292843869297655,135317.75
176885701925919401657254420947834908285,150276.3
17232914560736797586269210396507883890,287348.2
317339306081836529049475547293636735303,85084.84
211196905726503593548972243558968529964,143603.89
327128430085700774407430116966258170160,106613.8
321577187886313964362858373880764284105,206718.03
162238222108607726024989957293841411331,202843.7
64163697557911310000359688554119530805,230420.47
294095323697467672475875126445047070249,108454.67
92809789836961138266391261174486583357,110443.555
179397560968767584438818448766724731381,209497.92
292927080066203821088480576766402343340,311296.6
111153636275190234411712917219042171202,36308.957
332292947745300960192671126556885411199,121378.36
182450178236321256541818303277360624582,52453.207
27113169758012842897268003192666870972,133861.08
192847941458898743773104240252424678751,148688.66
142767743395868873984945533436359729716,158620.05
155558271908232576254821615699652215312,131607.53
338434354661851930125540608638511031927,82646.73
248643783486034339766048856629271991229,110281.68
228217861205767118254557088596657819293,148364.0
97429327024465067939602419598562881124,62296.2
313957110345814426638256473551356566069,134055.39
190528657839002467986103214847414195990,62266.74
191877131682302914052073374048882443778,146495.17
169933088534760726215580031613236195038,81406.54
83167453370429564457337075599175060531,131831.64
43274890249810497184498903666174947830,128271.91
161913612098299003900319519401852603057,79978.08
210596004947242247312612800265896902568,55179.953
310010643638401414341978793221912750678,195766.53
316122955374521693270661646908561650338,154718.97
213452736007893802182184740221455492110,150671.94
80287664749974767841678793104200529700,149378.97
119535393728531814097485846745879994406,105355.33
197055820434008106289632066651755707881,76478.96
34163986008409547277214596105651168362,83262.29
192850246200999885584839220292021681109,76666.49
200007945494026343342704940932042856697,72073.38
161676170197043825573891382918535083500,90644.15
146060591955295612949979509253733535522,202500.23
230436694113417416659507800154362996188,172052.56
137662636822062084709193903522413499507,150834.83
127831478798259029046058241658921322744,126771.57
89013330932410008657514540834511890961,109014.64
134414963023640225678932322905647374555,101117.58
200371055501922870891773089937096323587,63088.62
64631235392919755921109816992821817449,240536.67
93746771776164058523935596294690344269,96111.17
46089433036298677303936177374280442352,202156.19
258511204212476661230801165767410058012,84997.66
169662857007180473133812602812810845079,130670.805
218366832760692600813418410852590246519,194106.78
135860211984109973550017295761917801903,168417.72
315352470806638856151332747069814333791,102398.94
31378624275533679870988005604061822123,241356.1
320641029981130544527949031673212798206,130789.75
261091182734494071768724159744875074453,92744.52
169035089076546451689486603247989549518,90917.04
89292332361175003724416011063846264243,62723.09
126677068036026881687518687757361409713,147131.53
16712867172681777096497655576047645846,124033.24
120367619696406362961158049574791670278,110774.67
39174912109261874492472591106500699730,70831.72
74696921296530339783061441302781684838,87504.71
115096393941055969342518947135797968958,187743.3
237183144031919609669874417259729512172,103018.47
57526190796228107859689660557434199634,122635.09
318713552565588774547655947565057931432,109220.48
232845796066759271000910871082883508521,137086.61
78294305352011042612267037426728607415,148620.45
190197535969471916333348425222896060397,180326.22
98483967157378092100761252220753637274,200300.67
233554188906960651629305183223839410221,126413.13
261469399326036739336266573308488856527,168398.44
170602256034478384456249688714695546107,138341.23
161171968027052470594438259683644774335,164422.22
63487867197560378770114740600423846470,66116.12
265517999898900498931957101352505904055,95478.805
153422457637174915096871972928977692175,431051.47
143205278546694003859323331156502338654,41031.453
159165119244305447194746414009199914536,125487.52
308443172079796820208353816993751659920,154735.2
336886230896913067147677841709534157248,88948.17
213649203435473349138900076908109703390,64271.668
208836251930163800648805634145200621599,215515.98
287177972663566121829144056461027792057,131735.88
113212091853128244364377874357430364015,122442.39
188478686081986323971815031095284971568,208834.66
245167937610122099800404121351824023767,144064.78
320043775505014185463141474111835258583,116201.85
164038179234407152309086671100765407765,50308.18
114089545698949031196506674003189386472,90171.67
247741924060740852721968628390303105170,128251.234
16961091502813555348541744003965440155,88124.94
74206088473440024901235664910630050794,72925.05
225428302074743524589300643775118461293,289702.44
240371125114499633785033627647783057800,103141.65
178582177179881009162231621532098838009,202611.31
200205832202693018127801295476205193623,187504.23
192919120469479399731198035566676386230,179800.92
238596820669115987952364128650976718512,58862.234
239330683216009421474521393162630610249,112677.83
187199547179618587512763793748634624005,126121.12
16809911126839809249448860284566957090,139429.19
141130817671090447141947513849633369224,94556.52
9179322168804518553546598402965849172,41135.043
303280773525540064013010693515901609830,118883.555
287306901402590692394498159347779752740,225314.52
123611207112886084818317017779977612276,116697.266
283038971045483013525671766339313644166,147042.45
268195817575466329887527308148318006131,133505.89
260082377599386409420325471135017624046,153156.08
293619132359628849815285340443628339079,64972.004
52087567964076544985015965093612650217,150453.69
282830350242545629651024426359163945228,93848.24
104631736165339455643706534446324369203,62611.215
35548053790501825129845345876772682771,24527.768
286535381923706534288937072651483118877,163393.52
155379435188447277928140376947600943392,222250.12
218829391910389158441979756893692157217,130301.22
67908655171266170327172829495895953777,185657.27
6233410266423210290225270483586257214,178972.23
34359511100404645439124145354281912358,125160.64
313031321552368876399819552741129801351,80452.06
277071623524247946420196588463486390766,289706.6
58592239472604000619786084545933427322,112198.195
231061087620179966146260930580109787153,82404.71
181967756362331266562862286162449358162,158402.52
283741447652700039737482850616231005627,171988.6
197586323711074362590379607221382139240,77571.695
42215965348117582899495045694915493482,80223.59
2069791694538208179300601903808041474,91449.75
312803562357243994616339547488183720413,320268.88
161305777397828690235140103892495748762,167392.75
99959758825623608990934252033398267748,57457.8
253291351629504993575871647309957584050,94873.12
271581684028409147902414961291425450552,113102.66
60447136645652382118357006363566925773,274197.66
282128841688685771541473017153335925428,73157.914
174823693440850306964990823579667499076,186675.83
284790982116292615440870243705996884364,64774.957
199812450404679547636659948904075650443,85851.266
235934297893565833395810235721005270292,123008.164
137742446888871071897185020414201895382,105066.16
332403386466249762172937940752984099728,105579.02
260373932455232965594502394008352765532,70835.1
107433680526587954073967021235772961004,25018.023
4790459891527308446021391706635025894,162713.97
149550931196587942423433157808366948124,62306.715
225257100875633009124412858640227524373,64541.07
93638458259055029467223091690571451320,282753.8
59714545858418256706340839396737205452,109083.9
37947267032422156102994782451001773207,138484.19
31051310895396162395510247198235096610,133162.06
328175855676846939473518809014566907260,83120.75
328042462803439988866478686222401730815,149786.25
229412775692928906377812163637114799899,70867.805
330245179754842397836021306533080365380,53530.977
57782801347900526662722123093285655366,84826.15
19637448135236582879160443409721169366,44210.95
192569535126263359388191302055727751444,128513.37
62344078204791472349539922728356117279,96442.82
14599842801703797838538899778166663131,91356.914
110577981271713575150436565441800225075,243115.95
19667030417211823850290132869757276300,96807.73
80659674004567056610427435397743611006,243326.33
328421590877613592160026212879586109709,75899.0
4398438452532098082967003767926612293,137764.31
262616400450568245079874456397243240032,61805.04
273189247011866735151940124630084687473,92197.5
300434840249287054003458809670988420827,60865.008
148668092247087968782205696016030586816,245369.28
137394046930664254212050894041544808573,161541.52
303159559022034512042136434832131614440,104208.766
337563225619267172228859025430163610874,158473.53
64606727594249998217085667404939600733,242410.28
162127242080119532252510967205609401993,45393.945
84627748008831202832344452958244537087,60681.688
49392575793000846429950444938015904093,109432.54
167140435960214420055370764918864882291,71130.72
180726822730432140003782800606204328047,246632.16
47037113151930941543507072932106007109,85889.1
203875247346628606200741704939574966780,72521.75
240966810703856225317468490760595065920,165371.42
123187202308354333161766371884548846334,166626.33
253012060973447499817819692277998626063,42639.64
134347530557328115287192164431282814433,55140.5
170342741121826550866318258456355997585,189290.5
310532826599335246187371365842846448463,77939.72
320868325162837820798091492623927654471,143182.02
68777642843763018316557058836090015347,310693.03
84375852215547428822795775252099219125,54357.062
178054944617152085825528108119304217013,419177.88
20601926594279100890687894296993342934,81038.07
77273040832337782568061923250767759114,73831.33
239051535445076577541663380435397018819,166212.73
96859284569511173640450567486881874999,112260.81
208999156278288081547049023022794521922,88652.37
195652458386737504435887275256999908991,105029.49
191685900759466415158880284198594296626,32992.22
294474035845450894437534681867653376288,293824.6
253718675870099830353052126092461980932,220592.7
89035970209936331717197322297433061124,52008.15
158418508240521326306896783446810526747,257986.58
302436025793446418279493151872556390970,309765.8
284610143655995130736211469722060712632,121329.984
250213127240647259732641954114116755280,127843.62
105451009114230731423066951770752830677,133193.3
179046820103315528937799681723617679194,134740.34
335210980432848140544373615747148306593,250500.98
56716616472945596342119674371914725461,214652.62
131667708944765948985533631483387720623,174907.89
207642144180848390153739040403416548509,137638.9
125843003726752736109072299326001346775,159646.56
55135702884438128194239757553297797828,115753.79
297183206317323307753320377223252775498,158180.61
221621744632980276523860927079602813067,65571.445
115831937804104400823703380833851999692,143153.08
295865552837652120808315772274838152549,237263.69
189739577767786284308057841498096204137,115392.49
93172166883676282419353542102575028704,95870.234
136063217452408749052213456649533199108,190687.81
260939253937312626227319332915193602428,41538.363
240980629509216906857680793856291903867,158107.61
149743036836677220551713081909921085015,125087.97
232417191187857722728847139069548878699,71618.63
33073526677024789564483367686320821923,142153.69
47152417436051634116202703466291007519,139024.22
121917099699380746461180461868138541912,158953.66
330263014480097202307343514983400063510,179661.23
306561431327397128594931316515406512449,151093.69
178994281529223611599436682363355101551,120512.72
188308042831643097239816209152552744748,326996.34
90941555553897650091479010293639246992,71670.08
252673066036529707999834961364402982634,256253.2
255247601342615002794102322153508617787,107625.45
133090242777400426219393722228139245216,82258.44
276995150224600866378763847405075601644,112809.76
64327731148320549600068066298471563390,69108.01
327828782497519249569050962460475803998,79539.73
232531088674126411874482028655224681180,100957.05
232591445487598974868835481959020991830,70207.22
290778169050618331897506673475888492655,73405.03
274952822695353223300178754069784125553,43855.145
286612151939131559961774177877968048343,60742.016
96335612490961084786990793571127175500,270646.5
257600915809020255662301059599738052636,214945.77
21568530809090417640410827800420387360,134626.8
304270669275888683482761784661212746727,73422.67
59722811537472228805675271145176774066,279328.28
253232744960824314377866463767955985293,107290.85
157809320434432963848332041247707858164,155577.14
26675395018389330576649630375369275707,119908.9
85441502723065196101116788939313577299,126840.14
178967586126043367329619163737368307467,91465.445
182488169041522755359289947898252707000,115451.82
277596636381443214195403205660187782912,138533.33
99066130154645094127339091721327915534,40956.664
258831445551909699179640763232745459863,161472.98
161241970247566726980057163224514203366,62187.277
333631131918322847839683296920793235227,156081.67
156567235688271024165061530013479762891,204266.83
3523308534306917491414051773048237753,111649.34
19997102913693938993449342004679471671,75468.46
176640360645469611118312401298962742207,156256.22
61408718586236124594363343867034534875,108473.29
